,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q1_std,q2_std,q3_std,q4_std,q1_max,q2_max,q3_max,q4_max,q1_min,q2_min,q3_min,q4_min,label
0_31_5,0.7172442697788932,0.20777858529318277,-0.651430894747976,-0.244198785454532,1.0000000000000002,0.0,-0.21256412638294797,-0.017179376646276445,0.0,0.8150107032504555,0.8320419626902791,0.5204922314149336,0.7014321817599047,0.16132060833949893,0.1627869951488546,0.13118747345871237,0.20357897467432426,1.0,1.0000000000000002,0.9789358950176098,0.9828206233537238,0.0,0.0,0.0,0.0,0
0_31_6,0.6976256128359463,0.20503694121848587,-0.6211121739295309,-0.14559854346298184,0.9999999999999999,0.0,-0.18890038385071595,-0.008623263766046274,0.0,0.8063500157550657,0.7778015937675427,0.5134115580857375,0.692939283735439,0.1743749908824376,0.17286556468192296,0.12400245529914032,0.20123311306624111,0.9999999999999999,0.9854447017797563,0.978244700857595,0.9913767362339536,0.0,0.0,0.0,0.0,0
0_31_7,0.7263438165379228,0.2125791753506014,-0.6318932308726701,-0.5779145780114026,1.0,0.0,-0.30205539680363724,-0.008623263766046385,0.0,0.8685851390804433,0.8861578907990394,0.49863293009452925,0.6519993061776789,0.11096637990948628,0.08628813638298166,0.10164968108451682,0.21818707123405714,0.9944820594925404,1.0,0.9082619030964529,0.9913767362339536,0.0,0.3458958968616421,0.0,0.0,0
0_31_8,0.6829856484643992,0.20421172731873305,-0.44504410043546694,-0.2935504173068142,0.9966124457417358,0.0,-0.20332843271061574,0.0019109264233784229,0.0,0.7722499095912547,0.7970498200481596,0.5195857622156003,0.6430571020025825,0.1920025956490552,0.1477494175182275,0.11707907863472874,0.21294601226800455,0.9875090123301716,0.9947015193183574,0.9405544084878252,0.9966124457417358,0.0,0.0,0.0,0.0,0
0_31_11,0.7270468632179498,0.21756689594231726,-0.6776178764617024,-0.37063247309752034,1.0,0.0,-0.2265990077585911,0.008937545355401477,0.0,0.8353719734943663,0.8453207607001243,0.5849674160734994,0.6425273026038089,0.18628052539918147,0.15641598995223327,0.17826781443796932,0.21351865725558367,0.9910624546445985,0.9823114702084746,1.0,0.9950285359374722,0.0,0.0,0.0,0.0,0
0_31_12,0.7320956106959503,0.1995864534195133,-0.7970137787500576,0.2440191208671325,1.0,0.0,-0.14048386718114947,0.0002699185672035975,0.0,0.7706927612589557,0.8339823273140945,0.5240120349272043,0.7996953192835469,0.15764584557396105,0.15681444323269425,0.1262798145642113,0.18540974690884796,0.9825090541830249,0.9997300814327964,0.9572294026420571,1.0,0.0,0.0,0.0,0.0,0
0_32_0,0.6177922425379757,0.19596725255487601,-0.3163372238430286,0.42675896255775747,0.9800280412341609,0.0,-0.1174051677261525,0.0018090051028272214,0.0,0.7321665244363298,0.6208231283657744,0.5501097910395865,0.5680695263102125,0.195904812459221,0.19806632134900148,0.15018410906287472,0.18321928855205846,0.9782190361313337,0.9309330468922018,0.9800280412341609,0.9618543735506384,0.0,0.0,0.0,0.0,0
0_32_1,0.6338244135321202,0.18913423144383848,-0.45141222328991243,0.39563622094391615,0.9778286229913733,0.0,-0.2002043432176388,0.025395631338355873,0.0,0.7587621849955207,0.7090909852863582,0.5464969237361333,0.520947560110468,0.14843998004604583,0.1844360043574832,0.1651873699760876,0.13524145772262916,0.9524329916530174,0.9478727803308066,0.9778286229913733,0.8807316153486041,0.0,0.0,0.0,0.0,0
0_32_2,0.6160608757212391,0.20639739607383906,-0.45876654463977135,0.30863840061386316,0.9714854571789822,0.0,-0.15946843412647682,0.0022738821838927947,0.0,0.7437560358210962,0.6478341497478588,0.5927141650963909,0.47993915221961064,0.19721331188931232,0.19746008915797658,0.20464182902086347,0.12042641433208781,0.9692115749950894,0.9620424540982102,0.9714854571789822,0.8527227478436568,0.0,0.0,0.0,0.0,0
0_32_3,0.6830721370773891,0.2051317978964306,-0.5537422821321165,-0.2697393963396908,1.0000000000000002,0.0,-0.10005452927407066,2.220446049250313e-16,0.0,0.6823121109341426,0.7838866924947061,0.7797678480601089,0.4863218968205986,0.20282025887543897,0.1697500199675246,0.16779115579836099,0.1103440024575491,0.9732984639686536,1.0,1.0000000000000002,0.851269757910321,0.0,0.0,0.0,0.0,0
0_32_4,0.5575516031424839,0.18590050099162453,-0.03625227694377966,0.9673499631040072,0.9723780529821789,0.0,-0.0904775154291525,-0.06283513585099965,0.0,0.6148599606766856,0.5907207610374348,0.5286562435361684,0.49596944731964704,0.21929107393166355,0.22855967680371306,0.1314131142369631,0.10904322263356811,0.9690275412511449,0.9723780529821789,0.9095429171311793,0.8859011807349413,0.0,0.0,0.0,0.0,0
0_32_5,0.6715909651972162,0.2080245097366987,-0.5477379754794607,0.052883959029198735,1.0,0.0,-0.0240544343858895,-0.007554424609382382,0.0,0.6138444771915461,0.7533918875887757,0.5668658306413861,0.7522616653671567,0.2103624969258302,0.19299585442661013,0.16478717576795346,0.19294052921777907,0.9826142393219955,1.0,0.9546115779275544,0.9924455753906176,0.0,0.0,0.0,0.0,0
0_32_6,0.5905562599843845,0.19460051908851264,-0.18812068696984058,0.5476043302480171,0.9860184810498768,0.0,-0.0933015790913515,-0.021172344966942203,0.0,0.6194439316153999,0.6549701674447208,0.5408524237275608,0.546958517149857,0.22412460104838405,0.2072045597532706,0.1423388194482421,0.17025585906467974,0.9815914446103245,0.9860184810498768,0.9648461360829346,0.9529238605746342,0.0,0.0,0.0,0.0,0
0_32_7,0.6613747847504483,0.20471325212976924,-0.5831781484816015,0.2637237739016469,1.0,0.0,-0.12235234716850829,-0.01808338776774021,0.0,0.7709171707856228,0.6741847458837819,0.5364060953155402,0.6639911270168479,0.18198392862752982,0.19522111244226334,0.1413686504196145,0.22113499311341678,0.964007581923501,1.0,0.9747893651829298,0.9819166122322598,0.0,0.0,0.0,0.0,0
0_32_9,0.5786536551046915,0.18941096710625635,-0.026709822181995503,0.3806079421984365,0.9807063997703979,0.0,-0.09122571734680451,0.024883372844975438,0.0,0.5409273584794271,0.7076056690767603,0.5676529162137345,0.4984286766488439,0.1802969815743148,0.2003248843182293,0.15870603635851435,0.14595782727672701,0.9450063128347836,0.9558230269254224,0.9807063997703979,0.9227819298804625,0.0,0.0,0.0,0.0,0
0_32_11,0.6184837121232409,0.20602489981436584,-0.26827042308049914,0.10020083279465464,0.9954028276282649,0.0,-0.05321671813407147,0.005176359989889856,0.0,0.5807035380773243,0.7094806043032289,0.5093485637110673,0.6744021424013431,0.21007103916113792,0.21179429605430034,0.11449280330454478,0.20791926032644256,0.9548848748713984,0.9902264676383751,0.8813835847372987,0.9954028276282649,0.0,0.0,0.0,0.0,0
0_32_12,0.6601489614826678,0.18964327921306068,-0.31150473294514464,-0.4242938024023286,0.977055921864894,0.0,-0.2009846488317808,0.0073686596506852275,0.0,0.7846163474930616,0.7366662243040546,0.5378980732894749,0.5814152008440798,0.1676144396118075,0.16036970455872362,0.13745859829907364,0.16982714051841089,0.9696872622142088,0.9668127803229865,0.977055921864894,0.9615552334928135,0.0,0.0,0.0,0.0,0
0_32_13,0.6080779987663039,0.178668064159496,0.1920929828287389,-0.22891512195164854,1.0,0.0,-0.21875493106107935,0.04197152452781938,0.35470434295499675,0.7852324793435336,0.6496784492501534,0.523904816684768,0.4734962497867605,0.14180955327809588,0.19404026801215984,0.0993834248785896,0.042931586756954396,0.9580284754721806,0.9556834660696387,1.0,0.510044993793072,0.0,0.0,0.370964482646101,0.35470434295499675,0
1_1_1,0.6509424257087943,0.1843101600187993,-0.01918075578044857,-1.202188407131462,0.9736728322010078,0.0,-0.13871406399136232,-0.00390887576785004,-0.18557680933629106,0.7547700187557372,0.6858288966532136,0.538890620187253,0.6242801672389733,0.17845785079504548,0.17951405309861035,0.10577914328837083,0.1885974461553992,0.9736728322010078,0.9446359038017792,0.9570080184437539,0.9697639564331577,0.18557680933629106,0.18668038551923838,0.18999466202697435,0.0,1
1_1_2,0.6327327558612982,0.18276484535368384,-0.10054899021303468,-0.6633268791935341,0.9953437641044771,0.0,-0.10309323476437116,0.015651820425011564,0.0,0.6477384703931109,0.7208202760938565,0.5392153897035131,0.6231568872547122,0.19355224006953456,0.16510691483068504,0.12740902625375827,0.18991216502789507,0.9796919436794655,0.9324565275990297,0.9953437641044771,0.9790591840012544,0.0,0.1834045225987942,0.0,0.0,1
1_1_3,0.6441429912188812,0.17644712393081577,-0.07253956013079604,-1.0085826083720812,0.9869011515930087,0.1810619233313811,-0.13143122044033706,-0.04107426766386546,0.007101596472357752,0.7721154478545917,0.6476017550235078,0.5081967614820291,0.6486580005153963,0.124034771840193,0.1826643460626926,0.08618307656560159,0.18338005587004416,0.9518034474460859,0.9869011515930087,0.9442857943222996,0.9458268839291433,0.18822392888807266,0.1810619233313811,0.18974683968302108,0.18816351980373885,1
1_1_4,0.6142674616346016,0.17111736891608856,0.09063098121164462,-0.5345958170319922,1.0,0.0,-0.09269860274020425,-0.021218223261757263,0.0,0.7000079001895136,0.6212256258198936,0.5150077191917821,0.6208286013372166,0.17125955827095812,0.17114801566190244,0.0853633531322004,0.1847088601893728,0.9446451301441288,1.0,0.8910126070598221,0.9787817767382427,0.0,0.18184787944762337,0.18670924025936708,0.0,1
1_1_5,0.6839858050441779,0.19898789168119488,-0.06951077191572015,-1.335344325360442,1.0,0.0,-0.2272837391347905,-0.008515291146225512,0.18792899987979317,0.8638851312788608,0.7313702179442856,0.5332826034018129,0.6074052675517526,0.11068030656998272,0.19726388254614605,0.1152291710364047,0.17582261822546047,1.0,0.995439383331014,0.962452136862689,0.9914847088537745,0.18792899987979317,0.0,0.1906601981825341,0.18792899987979317,1
1_1_6,0.6204614706030517,0.17329323689059212,0.134014287723789,-0.6835735098716742,0.9841557780339076,0.0,-0.10988402631508243,-0.026915942679663463,0.0,0.7151169507123999,0.6356900168087859,0.5167134797857045,0.6143254351053165,0.167903600412698,0.16584686336378546,0.08491404013900189,0.193435737693955,0.9515984370997295,0.9841557780339076,0.913029878630282,0.9572398353542442,0.0,0.18478491241843842,0.18670924025936708,0.0,1
1_1_7,0.6603437636866483,0.18430790316511378,-0.14081591397216917,-1.0469873795968132,0.9834203893974972,0.0,-0.16361865925156616,-0.008874000967022844,-0.1797440768167295,0.7728106592531914,0.7114955273716712,0.5167622806060689,0.6403065875156616,0.15815503170145748,0.1638247408979738,0.09880147259096224,0.1953578441358875,0.9834203893974972,0.95891188710397,0.9745463884304744,0.9612366514584002,0.18184787944762337,0.1797440768167295,0.0,0.1821026774167212,1
1_1_8,0.6743796088262106,0.18883335335734416,-0.3668898246891682,-0.7428532496040181,0.9774664337623723,0.0,-0.11284629738633867,0.0002991038178090655,0.0,0.7702739752177438,0.6913315398210162,0.5150410479610995,0.7208718723049831,0.1554632937078024,0.19342286067565156,0.10412968068389107,0.18267273502387243,0.9705789440401564,0.9771673299445632,0.9153015969993965,0.9774664337623723,0.0,0.0,0.0,0.18502410772737965,1
1_1_9,0.6542441945056763,0.18527303542289944,-0.058446432251725876,-0.9533548632361297,0.9914971252989853,0.0,-0.16363413953226968,0.01873463256747998,0.0,0.7580422371491532,0.714080291394469,0.5270018721014103,0.6178523773776724,0.16922215961183779,0.1675084652179537,0.111743447143458,0.19092217606166634,0.9727624927315053,0.960790395346004,0.9914971252989853,0.9659370998098831,0.0,0.1834045225987942,0.0,0.0,1
1_2_0,0.6285513427101068,0.28193351702707764,-0.5425762118013502,-1.3042107111670274,1.0,0.0,-0.04935526355036701,0.012548208542529915,0.0,0.8146379917844083,0.49181995718617233,0.3802112170601139,0.8275362048097328,0.11965616497340942,0.2673992029518677,0.25375153160955016,0.11566490517296782,0.9874517914574701,0.9818918820828428,1.0,0.9860062295301238,0.24912016289765473,0.0,0.0,0.2814340889978253,1
1_2_1,0.5766948599317514,0.2850692211164015,-0.17295382520861335,-1.6637171794010441,0.9840978762165916,0.0,-0.2019283476386079,0.01095661262289116,-0.11410061768106741,0.7975044063893288,0.5578136611127819,0.36390373112861935,0.5875576410962757,0.13446760530845728,0.2783556768230962,0.22153177116406922,0.29380691820568694,0.9731412635937005,0.9670157831900181,0.9573485799412059,0.9840978762165916,0.11489960971111102,0.11410061768106741,0.0,0.11528632165566366,1
1_2_2,0.559644602060564,0.2786739082252282,-0.06158723751572376,-1.6505571865499507,0.9680931425711856,0.0,-0.048006051110331516,0.005338238508576065,0.0,0.7626863985151039,0.40460885671635555,0.4137073829561694,0.657575770054627,0.16157653446500983,0.2555417454178923,0.22814482013892468,0.26722437135632265,0.9627549040626096,0.9526556366932191,0.9656245616283314,0.9680931425711856,0.118216153281955,0.0,0.0,0.0,1
1_2_3,0.5359774471396516,0.28956595618461667,0.04188986491989565,-1.5827599096406069,1.0,0.0,0.16474855046460546,0.04966604241369832,0.11659878259052087,0.4961135260176887,0.41109281779700896,0.3948500245864229,0.8418534201574858,0.28580618806213526,0.25820642718065084,0.20945568153994243,0.11331686307411015,0.9503339575863017,0.9296450814383461,0.9923763322450918,1.0,0.0,0.0,0.11659878259052087,0.28650925194664467,1
1_2_4,0.5710259717928582,0.2945146336565893,-0.17266165788495422,-1.5904608407799896,1.0000000000000002,0.0,0.06866156768043352,2.220446049250313e-16,0.0,0.6922792214196198,0.38111115448566296,0.36341992497225395,0.847293586293896,0.262506082764147,0.23340693132627796,0.20680646203305086,0.10418748130969356,1.0,0.9391872776076025,0.9698498457997329,1.0000000000000002,0.0,0.0,0.0,0.38492206455741457,1
1_2_5,0.581372193992465,0.2891202557045756,-0.18915025392766252,-1.5615621556762225,0.9978489082158972,0.0,0.09014309890397687,0.03218140297641903,0.0,0.7055436394649544,0.36705764961599885,0.40475485105528564,0.8481326358336212,0.25310571179151875,0.2035445411541384,0.22865964296436037,0.11455309671623833,0.9656675052394782,0.9182942175510332,0.9978489082158972,0.9912641338729207,0.0,0.0,0.0,0.3905072916796991,1
1_2_6,0.5920647296585474,0.2877119516645382,-0.12921204150114607,-1.6432291437176823,1.0,0.0,0.0966615151553758,0.005150217299290105,0.1155293259464022,0.7154425530934772,0.3720253910682417,0.4214686857578584,0.8593222887146121,0.23359752935352815,0.20610879825692638,0.22498895445695866,0.13967616048938752,0.9948497827007099,0.960313055104289,0.960352935926486,1.0,0.11282812118923433,0.0,0.11659878259052087,0.1155293259464022,1
1_2_7,0.5990310406175886,0.28618823368023505,-0.16032497987662825,-1.645286326947629,1.0,0.0,0.10508572160312879,0.006554637295858812,0.11659878259052087,0.6390567228450325,0.45391963678701597,0.45059295030187635,0.8525548525364294,0.306206145299954,0.23553281579212876,0.24251999558603968,0.10475828379665672,0.9934453627041412,0.943004888412921,1.0,1.0,0.0,0.11111807501513513,0.11659878259052087,0.3893298035140762,1
1_2_8,0.6227342642887397,0.2688263405986171,-0.33428060710061025,-1.568841147608469,0.9853491700866339,0.11111807501513513,-0.021995792895293964,-0.002845536791648673,0.006908858355969633,0.7325355079463551,0.534928813526418,0.40263829073900936,0.8208344449431758,0.2462097531910368,0.25107841750589,0.2059364556223085,0.12591082701088574,0.9853491700866339,0.9414820518328372,0.9501716602487482,0.9825036332949852,0.1120541312658439,0.11111807501513513,0.11802693337110476,0.2748420988059267,1
1_2_9,0.5904718618925839,0.25539039602789154,-0.19359413083801466,-1.6080032880746218,0.9743752631119473,0.11386267521857185,0.017340693491594616,0.0051757940670298375,0.0027361073719490148,0.7700106395683785,0.39359239072519486,0.4160367910279887,0.7822476262487739,0.1502420508309022,0.19524314528905146,0.2084132561022859,0.136847447228747,0.9691994690449175,0.9358590398190488,0.9452344789508661,0.9743752631119473,0.2368770915115176,0.11386267521857185,0.11659878259052087,0.11824579429714288,1
1_2_10,0.515994878765979,0.25234256719421877,0.17960339670040418,-1.5378823214951316,0.9679583705266374,0.0,0.04412326695496793,0.027547412281045403,0.1155293259464022,0.6176936357467885,0.37017285483020185,0.4981297128728223,0.5779833116141038,0.23940032562184405,0.1914506371952056,0.26250762547988554,0.23768681833017336,0.940410958245592,0.9293401623263948,0.9679583705266374,0.95601753825042,0.1120541312658439,0.0,0.11800976107553252,0.1155293259464022,1
1_2_11,0.5184939096949903,0.28418120100047245,0.26909845867590276,-1.5423115096587172,0.9935948590987077,0.0,0.27914076779874963,0.06436580317031415,0.0,0.3990589877847594,0.3587880638064716,0.45815528901086827,0.8579732981778619,0.24169586071891416,0.1883005558329546,0.23931642351466081,0.11603767261548321,0.9292290559283936,0.9006618227027483,0.9853074129378894,0.9935948590987077,0.0,0.0,0.0,0.11615670360493219,1
1_2_12,0.607606918461194,0.2716473136987634,-0.18989931719485545,-1.616103762802872,1.0,0.11111807501513513,0.0596428020237999,0.0352726872474457,0.007145573392802723,0.7769668146865797,0.37860422021200846,0.41630581334917516,0.8585508255970129,0.13507489061951286,0.2045298467758071,0.20088350167629518,0.11898126590914414,0.9647273127525543,0.9521378720141407,0.9961428682138436,1.0,0.11282812118923433,0.11111807501513513,0.11826364840793785,0.28838835775753763,1
1_2_13,0.5917447979536126,0.28749768126866504,0.011649254428891824,-1.6763759628273802,1.0,0.11111807501513513,0.12269455758377978,0.014509053955241713,0.007577684957756375,0.6682366450854881,0.39255839323795727,0.40849930087730113,0.8976848526137036,0.27953729266863975,0.19554637844243944,0.18249549061276257,0.09187361802414407,0.9854909460447583,0.9217470931468206,0.9781020730911709,1.0,0.1120541312658439,0.11111807501513513,0.1186957599728915,0.4190939245176011,1
1_2_14,0.6117723157265728,0.2716211151325389,-0.14931958983525548,-1.612764593675394,1.0,0.11111807501513513,0.0597375340960693,0.0,0.00548070757538574,0.7757746618268044,0.3880324355302719,0.4073891064637697,0.8758930590854452,0.17155179614019717,0.17814322013328274,0.19210450649747665,0.09298321665921387,1.0,0.9269704934214842,0.9935353536181493,1.0,0.11507236183247288,0.11111807501513513,0.11659878259052087,0.3930754810811104,1
1_2_15,0.5856899896648062,0.25859642401986543,-0.11992426866121005,-1.5640878521700003,1.0,0.11382562322871129,-0.030546282816282577,-0.02652624292114747,0.0027731593618095796,0.7601388860045291,0.4417873761413661,0.4236992065439008,0.7171344899694292,0.17502869617994798,0.2170511528080556,0.20903327296529298,0.22733979188964995,1.0,0.9621198631539698,0.9734737570788525,0.9661240918313501,0.11663039891976068,0.11382562322871129,0.11659878259052087,0.11755839856861067,1
1_2_17,0.50182707584873,0.2656874446469165,0.43889712019613986,-1.3636621826468078,1.0,0.11111807501513513,0.27941470135097735,0.05976494213831174,0.007577684957756375,0.36248329039169097,0.3617561599547915,0.4671188616800561,0.8159499913683811,0.20806692278236497,0.17820497967604815,0.2181109760152666,0.14500529847704177,0.9300952263999591,0.9402350578616883,1.0,0.9860512812395841,0.11148801705520342,0.11111807501513513,0.1186957599728915,0.2721680318055378,1
1_3_0,0.6433099386426884,0.2599296777984367,-0.44436671849517423,-1.2725701850525357,0.9979151489162805,0.0,-0.3056503917533027,0.003206329895228288,-0.18731899469362054,0.8420303057606507,0.7502399632780288,0.44633040177650024,0.5346390837555737,0.12596560844302176,0.1750554527079364,0.22243459147626765,0.27020829210120423,0.9947088190210522,0.9697123286309863,0.9610158496571186,0.9979151489162805,0.3287645252003648,0.18731899469362054,0.0,0.0,1
1_3_1,0.5614641078810065,0.2793725669151606,-0.265544051354106,-1.3999796197418122,0.980244824776016,0.0,-0.3680523399666786,0.015344649569592805,-0.18938373464108615,0.8154425694139888,0.6755379863147027,0.38050208228364996,0.3743737935116843,0.08725966271833008,0.20255546003491626,0.22923712290413112,0.2568718124854188,0.9649001752064232,0.9574106674283419,0.980244824776016,0.9074550929834393,0.34150429772981805,0.18938373464108615,0.0,0.0,1
1_3_2,0.6052294718216932,0.279446312858932,-0.29630652482149455,-1.4289955587266594,0.9981056193159761,0.0,-0.249770744486294,-0.02865451752263093,0.0,0.6912432436426065,0.7689864444870738,0.38075774569398946,0.579930453463103,0.2289876280996669,0.21924080376711336,0.1960104052343161,0.2976773991977709,0.9901334936500124,0.9981056193159761,0.9410989934668752,0.9694511017933451,0.0,0.0,0.0,0.0,1
1_3_3,0.6825911050974678,0.27647360400494314,-0.85683352341821,-0.8192756970628325,0.9866636707932488,0.0,-0.30375186221757544,-0.008783615071394468,0.0,0.8505035395428163,0.8184305328696948,0.5217597465150651,0.5396706014622951,0.13772463247740618,0.16713911775906615,0.28903756930644575,0.28765304868749514,0.9866636707932488,0.9790617378805553,0.9778800557218543,0.9502110417033639,0.1910053056671988,0.0,0.0,0.0,1
1_3_4,0.6359520230160827,0.28750520265212365,-0.6071451997347246,-1.1635614256855673,0.9964670668286713,0.0,-0.09875684704860088,0.019126425069544206,0.0,0.8176688074988587,0.5529920855819076,0.6004234253526041,0.5727237736309605,0.1805249233526192,0.28894476392598445,0.27331413306888086,0.3086414341621305,0.977340641759127,0.9463589136815309,0.9964670668286713,0.9744759089130794,0.0,0.0,0.0,0.0,1
1_3_5,0.576291010545014,0.3210056177895747,-0.22734501229652496,-1.6837391999413134,0.9928264160036401,0.0,-0.20759325256561206,-0.013078805791331138,0.0,0.8796989300233479,0.48047634363229214,0.27635314427824603,0.6686356242461698,0.05973125166543736,0.290544234948343,0.1921918339984077,0.29636909007957146,0.9928264160036401,0.9409705264933167,0.9570236593791751,0.9797476102123089,0.6464547111453387,0.0,0.0,0.0,1
1_3_6,0.5743511276466959,0.2930492530980267,-0.1828299171041385,-1.4961040908685044,0.9954356429221882,0.0,-0.35761718621026867,-0.005552541377977005,0.0,0.7942312977807151,0.7120881437229453,0.3071697831506081,0.483915285932515,0.1809187249692596,0.21393676877553677,0.19772650355367252,0.281674230676442,0.9954356429221882,0.9669731190915913,0.9757683151405437,0.9898831015442112,0.0,0.0,0.0,0.0,1
1_3_7,0.5932705527086336,0.25970905217496904,-0.12191484798974878,-1.3395513230608245,1.0,0.0,-0.11165848171440751,-0.02309774552690458,0.0,0.7658099187469602,0.5323896683847146,0.6035713692638407,0.471311254439019,0.22756711492915557,0.2107132172188979,0.23774183828956671,0.26279137011594095,1.0,0.9949297131747813,0.9769022544730954,0.9661746585353463,0.0,0.0,0.0,0.0,1
1_3_8,0.6318513865971952,0.2591669227070571,-0.3941003110692286,-1.334055563823759,0.9968436941749212,0.0,-0.3213445969287431,-0.03767459416224683,-0.1858796620793333,0.8072774888424881,0.7777698812806455,0.45571261094076376,0.4866455653248836,0.1917033261664828,0.14353201348907468,0.2285914789355568,0.23486014498297828,0.9968436941749212,0.9798584497722109,0.9591691000126744,0.9394250077314442,0.1858796620793333,0.18703408946433225,0.0,0.0,1
1_3_9,0.6218547755143221,0.25070655475255565,-0.26693424885326833,-1.474807939367254,0.9982955228351532,0.1830298880023605,-0.3055157486247078,0.017634736093989578,-0.011436611411109382,0.800304450732817,0.748920848920535,0.5893361650081974,0.348857637395739,0.14375625882208556,0.1643340242691918,0.25253231247446767,0.1287519068134275,0.9806607867411636,0.9695245128373009,0.9982955228351532,0.9167825950641553,0.19446649941346988,0.33443351574406477,0.18816351980373885,0.1830298880023605,1
1_3_11,0.6433784918626042,0.289068791652813,-0.5202184253692618,-1.2721884463080195,0.999683572749864,0.0,-0.3921712531445099,-0.020670835567198953,0.0,0.8317808440636725,0.8471473928060462,0.512012865291178,0.3825728652895206,0.14368329843652175,0.13993336288006736,0.28108993366024304,0.2301255567793092,0.999683572749864,0.9915291945579534,0.979012737182665,0.9412809052025424,0.0,0.19178963381593722,0.0,0.0,1
1_3_12,0.7017665876424596,0.27495266174134675,-0.9491861172431928,-0.611199902862928,1.0,0.0,-0.3078204284792265,-0.010217468950055708,-0.18184787944762337,0.8807564498690027,0.830597153895143,0.6053675797642509,0.4903451670414418,0.09926950359547916,0.15629843789166278,0.27006715175059387,0.30478741697461303,0.9999999999999999,1.0,0.9835043768189258,0.9897825310499443,0.2882633638901815,0.18184787944762337,0.0,0.0,1
1_4_0,0.6448575890562667,0.20427723961757072,-0.5495537857199004,0.19314866435957967,1.0,0.0,-0.10016827355498881,-0.02427983516848753,0.0,0.7137872702676229,0.6760961813998992,0.5094512507238462,0.6800956538336982,0.20308496661466013,0.17916145209773257,0.10688015012730705,0.23900951043160468,0.9671043970210191,1.0,0.9289990584669932,0.9757201648315125,0.0,0.1876328444025115,0.0,0.0,1
1_4_1,0.7092220485622092,0.1983053205505896,-0.8110869402749753,0.18255554311293398,0.9889209051759773,0.0,-0.15690020582969644,0.0121347821260408,0.0,0.7058127745650501,0.8695315283890646,0.7403477430068494,0.5211961482878726,0.19676842731252894,0.08112238656921425,0.15717930678364975,0.15943191815353794,0.9756422142850987,0.9767861230499365,0.9889209051759773,0.9767518290963575,0.0,0.4890646060877825,0.0,0.0,1
1_4_2,0.6198206482307075,0.18846339150637692,-0.14586188472752856,-0.23887040556105,1.0,0.0,-0.1362407744337749,0.026701536031346396,0.0,0.6416136786829552,0.7342683922122347,0.6046180713919254,0.4987824506357146,0.21134578711907143,0.16488126874887257,0.17391420274487457,0.10834085238182622,0.9732984639686536,0.9643360308918236,1.0,0.8837988982338225,0.0,0.0,0.0,0.0,1
1_4_3,0.6223917115542209,0.19712714287516261,-0.013682199084479566,-0.545641224064854,1.0,0.0,-0.10031370063745904,0.01169413274138531,0.0,0.630275837767464,0.714821285978437,0.6494623636639364,0.4950073588070464,0.20303442061345878,0.21903235870917154,0.17711438177502994,0.09776157006646272,0.9693922742778033,0.9883058672586147,1.0,0.8610375658257986,0.18134156105790805,0.0,0.0,0.0,1
1_4_4,0.6426091063615704,0.2000666710205441,-0.2947753317681891,-0.3430478204551992,1.0,0.0,-0.13510795952133148,2.220446049250313e-16,0.0,0.6695750339249574,0.7507511383195148,0.6575841903354612,0.49252606286634804,0.20698390500413014,0.19874926733753426,0.17626220056200267,0.10844446383680774,0.9503870652696123,0.9999999999999998,1.0,0.8398151216096654,0.0,0.0,0.0,0.0,1
1_4_5,0.6843929805780097,0.21441068268470104,-0.727747707665015,0.16211471711535763,1.0000000000000002,0.0,-0.0950306558627213,2.220446049250313e-16,0.0,0.6752149984297767,0.7886016185889642,0.7122287843081357,0.5615265209851624,0.22310508820195807,0.17642747523243793,0.21218210838693669,0.17736623515986077,0.9753349040187231,1.0,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,1
1_4_7,0.7335854249611404,0.20340600092672417,-0.6787516742391695,-0.41457763610972,1.0,0.0,-0.14733754049143677,0.0,0.0,0.8510937752403515,0.7634146151733664,0.5376650172390565,0.7821682921917879,0.10499428819848258,0.19615362929732166,0.13349935550011946,0.20717647579415294,1.0,1.0,0.9588167856450422,1.0,0.0,0.0,0.0,0.0,1
1_4_9,0.7331299221158768,0.2067745756035061,-0.7546804626671904,-0.10884294646715587,1.0,0.0,-0.14552787587985005,0.0010148815689871027,0.0,0.9089183116749527,0.7028694084366507,0.555420239892219,0.7653117284596844,0.05952997355001831,0.19238393896895364,0.16446184246068618,0.1978988578842046,0.9989851184310129,0.9678999689964078,0.963543621393754,1.0,0.6646087590748645,0.0,0.0,0.0,1
1_4_10,0.8010842319489768,0.1737272999664097,-1.4938433305176326,2.041045555821035,1.0,0.0,-0.19069588354688127,-0.02953146155237074,0.0,0.9057979329300897,0.8870664145147453,0.7130970240989692,0.6983755562521032,0.0884860690206717,0.10026733756769497,0.18231069461154203,0.1819494307917383,1.0,1.0,0.9704685384476293,0.9579588648083994,0.37460863289742835,0.0,0.0,0.0,1
1_4_11,0.6902360061583984,0.2027103922286148,-0.44504636567984274,-0.6163916499258297,1.0,0.0,-0.10810575503018438,-0.004882538969119388,0.0,0.7338395133896328,0.7547382539573484,0.7769580571882778,0.4954082000983346,0.1897179453600887,0.1682467706262019,0.18610686368100388,0.1187004450596371,1.0,0.9733172147371845,0.9951174610308806,0.9480683244328736,0.11489960971111102,0.0,0.0,0.0,1
